Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
-0.0223065812967151,-0.0305429319157911,-0.0140702306776392,1.1036560554345e-10,RF,100,1,0.05,0.95
-0.0263588679870971,-0.0345972572888716,-0.0181204786853225,1.06581410364015e-14,GLM,1000,20,0.1,0.95
-0.00112296149950253,-0.00936135080127709,0.00711542780227203,0.992085588427668,EN,1000,20,0.1,0.95
0.0680076693938548,0.0597692800920803,0.0762460586956294,0,AEN,1000,20,0.1,0.95
0.0097437719703567,0.00150538266858214,0.0179821612721313,0.0141958841225995,RF,1000,20,0.1,0.95
-0.0327457182889039,-0.0409842919580487,-0.0245071446197592,0,GLM,500,10,0.1,0.95
-0.000582624264459874,-0.00882119793360464,0.00765594940468489,0.999375998234616,EN,500,10,0.1,0.95
0.0971635472589325,0.0889249735897877,0.105402120928077,0,AEN,500,10,0.1,0.95
0.00527073500875352,-0.00296783866039124,0.0135093086778983,0.332006290762908,RF,500,10,0.1,0.95
-0.00575429476068179,-0.0139928301501022,0.00248424062873867,0.25782427312964,GLM,1000,1,0.01,0
0.000563651791633535,-0.00767488359778692,0.00880218718105399,0.999452289791523,EN,1000,1,0.01,0
0.0621305160583135,0.0538919806688931,0.070369051447734,0,AEN,1000,1,0.01,0
0.0415536123144223,0.0333150769250019,0.0497921477038428,0,RF,1000,1,0.01,0
-0.156187481760955,-0.164430370203816,-0.147944593318095,0,GLM,100,0.5,0.01,0.6
-0.0317671090522452,-0.0400099974951057,-0.0235242206093847,0,EN,100,0.5,0.01,0.6
-0.00100459181449031,-0.0092474802573508,0.00723829662837018,0.994813830572035,AEN,100,0.5,0.01,0.6
-0.121539152761498,-0.129782041204359,-0.113296264318638,0,RF,100,0.5,0.01,0.6
-0.0175869886711063,-0.025824721411713,-0.00934925593049959,5.78582956545226e-07,GLM,500,0.5,0.01,0
-6.45675318138306e-05,-0.00830230027242055,0.00817316520879289,0.99999990289069,EN,500,0.5,0.01,0
0.10107768916113,0.0928399564205234,0.109315421901737,0,AEN,500,0.5,0.01,0
0.0428966896161014,0.0346589568754947,0.0511344223567081,0,RF,500,0.5,0.01,0
-0.0485207876601894,-0.0567587275839969,-0.040282847736382,0,GLM,100,0.5,0.05,0
0.00439226917674285,-0.00384567074706459,0.0126302091005503,0.496047470138785,EN,100,0.5,0.05,0
0.175963299475338,0.16772535955153,0.184201239399145,0,AEN,100,0.5,0.05,0
0.0181905339804136,0.00995259405660615,0.026428473904221,2.44894735268453e-07,RF,100,0.5,0.05,0
-0.0018605317085848,-0.0100997503642407,0.0063786869470711,0.950841443017676,GLM,1000,10,0.1,0
-0.000419361786622274,-0.00865858044227818,0.00781985686903363,0.999829943578515,EN,1000,10,0.1,0
0.0343664475392708,0.0261272288836149,0.0426056661949267,0,AEN,1000,10,0.1,0
0.0308615835690226,0.0226223649133667,0.0391008022246785,0,RF,1000,10,0.1,0
-0.0374726170261686,-0.0457105439801122,-0.0292346900722249,0,GLM,100,1,0.1,0
-0.0013814937176162,-0.00961942067155986,0.00685643323632746,0.982894512968708,EN,100,1,0.1,0
0.168260556089826,0.160022629135883,0.17649848304377,0,AEN,100,1,0.1,0
0.0255988483768103,0.0173609214228666,0.0338367753307539,1.23456800338317e-13,RF,100,1,0.1,0
-0.01022067692805,-0.0184590115907669,-0.001982342265333,0.00904086838571527,GLM,1000,1,0.01,0.3
0.000447321697619296,-0.00779101296509766,0.00868565636033625,0.999780346957897,EN,1000,1,0.01,0.3
0.0727048311642655,0.0644664965015486,0.0809431658269825,0,AEN,1000,1,0.01,0.3
0.0390908424479413,0.0308525077852243,0.0473291771106582,0,RF,1000,1,0.01,0.3
-0.0232240486787025,-0.031461969080288,-0.0149861282771171,1.42809097880559e-11,GLM,500,0.5,0.01,0.3
0.000637166334588546,-0.00760075406699693,0.00887508673617402,0.999112917999025,EN,500,0.5,0.01,0.3
0.100705381744508,0.0924674613429222,0.108943302146093,0,AEN,500,0.5,0.01,0.3
0.035728372469379,0.0274904520677935,0.0439662928709645,0,RF,500,0.5,0.01,0.3
-0.0575647410237488,-0.0658050143640517,-0.0493244676834458,0,GLM,100,0.5,0.05,0.3
0.00154920838882722,-0.00669106495147572,0.00978948172913015,0.974097921876311,EN,100,0.5,0.05,0.3
0.158540443223118,0.150300169882815,0.166780716563421,0,AEN,100,0.5,0.05,0.3
0.00647759984583973,-0.0017626734944632,0.0147178731861427,0.169542737251152,RF,100,0.5,0.05,0.3
-0.00464206342332452,-0.012881870596539,0.00359774374988994,0.445927831186084,GLM,1000,10,0.1,0.3
-0.000140767574352663,-0.00838057474756712,0.0080990395988618,0.999997809322835,EN,1000,10,0.1,0.3
0.0333302228750517,0.0250904157018373,0.0415700300482662,0,AEN,1000,10,0.1,0.3
0.0301367442193586,0.0218969370461442,0.0383765513925731,0,RF,1000,10,0.1,0.3
-0.0398984984410587,-0.0481404203908134,-0.0316565764913041,0,GLM,100,1,0.1,0.3
0.00313895554846033,-0.00510296640129432,0.011380877498215,0.758612276731265,EN,100,1,0.1,0.3
0.158954249574242,0.150712327624488,0.167196171523997,0,AEN,100,1,0.1,0.3
0.0233676030957312,0.0151256811459765,0.0316095250454858,8.87667717108798e-12,RF,100,1,0.1,0.3
-0.0251447877660845,-0.0333890547928401,-0.0169005207393289,2.29372076887557e-13,GLM,1000,1,0.01,0.6
0.00561479330921266,-0.00262947371754293,0.0138590603359683,0.278082041274508,EN,1000,1,0.01,0.6
0.0802003584785974,0.0719560914518418,0.088444625505353,0,AEN,1000,1,0.01,0.6
0.025884429868372,0.0176401628416164,0.0341286968951276,1.97619698383278e-13,RF,1000,1,0.01,0.6
-0.0586269701011942,-0.066864581906645,-0.0503893582957434,0,GLM,500,20,0.05,0.6
-0.00292145105893937,-0.0111590628643902,0.00531616074651141,0.800531651150478,EN,500,20,0.05,0.6
0.0620665266062526,0.0538289148008018,0.0703041384117033,0,AEN,500,20,0.05,0.6
0.00302068115604326,-0.00521693064940752,0.011258292961494,0.781744103442776,RF,500,20,0.05,0.6
-0.04413294252918,-0.0523729466236752,-0.0358929384346847,0,GLM,500,0.5,0.01,0.6
0.00655396314634604,-0.0016860409481492,0.0147939672408413,0.161681630345171,EN,500,0.5,0.01,0.6
0.103429084881645,0.0951890807871495,0.11166908897614,0,AEN,500,0.5,0.01,0.6
0.0135016935929166,0.00526168949842139,0.0217416976874119,0.000233355174182548,RF,500,0.5,0.01,0.6
-0.0588709296816631,-0.0671116222262538,-0.0506302371370724,0,GLM,100,0.5,0.05,0.6
0.00454263853260362,-0.00369805401198707,0.0127833310771943,0.465654945590962,EN,100,0.5,0.05,0.6
0.15096129621763,0.14272060367304,0.159201988762221,0,AEN,100,0.5,0.05,0.6
-0.0090979262351778,-0.0173386187797685,-0.000857233690587111,0.0247347507812489,RF,100,0.5,0.05,0.6
-0.00838276191656695,-0.0166222752740845,-0.000143248559049364,0.0448150503793221,GLM,1000,10,0.1,0.6
0.000427110554761301,-0.00781240280275628,0.00866662391227889,0.999817133966035,EN,1000,10,0.1,0.6
0.0384912337001367,0.0302517203426192,0.0467307470576543,0,AEN,1000,10,0.1,0.6
0.0252538885143671,0.0170143751568495,0.0334934018718846,2.23909779606402e-12,RF,1000,10,0.1,0.6
-0.0461998091439804,-0.0544386694914256,-0.0379609487965352,0,GLM,100,1,0.1,0.6
0.000370856794181917,-0.00786800355326329,0.00860971714162713,0.999895620484444,EN,100,1,0.1,0.6
0.150746611201429,0.142507750853984,0.158985471548874,0,AEN,100,1,0.1,0.6
0.00803328440497331,-0.000205575942471904,0.0162721447524185,0.0585332966950457,RF,100,1,0.1,0.6
-0.0380419667648609,-0.046279640789582,-0.0298042927401399,0,GLM,1000,1,0.01,0.95
0.00786217886464802,-0.000375495160073059,0.0160998528893691,0.0666389790516132,EN,1000,1,0.01,0.95
0.117908271395822,0.109670597371101,0.126145945420543,0,AEN,1000,1,0.01,0.95
-0.00291607863178656,-0.0111537526565076,0.00532159539293452,0.801538821900901,RF,1000,1,0.01,0.95
-0.0369877873692969,-0.0452287179765725,-0.0287468567620212,0,GLM,500,0.5,0.01,0.95
0.00112071002241643,-0.00712022058485924,0.00936164062969209,0.992145250125696,EN,500,0.5,0.01,0.95
0.14782630654802,0.139585375940745,0.156067237155296,0,AEN,500,0.5,0.01,0.95
-0.00775418352920831,-0.015995114136484,0.00048674707806735,0.0720107586696294,RF,500,0.5,0.01,0.95
-0.0194491476861234,-0.0276924199088768,-0.0112058754633699,5.56161121600951e-08,GLM,100,0.5,0.05,0.95
-0.000337992473799953,-0.0085812646965534,0.00790527974895349,0.999927829086425,EN,100,0.5,0.05,0.95
0.184280365438591,0.176037093215837,0.192523637661344,0,AEN,100,0.5,0.05,0.95
-0.0181389832995444,-0.0263822555222979,-0.009895711076791,2.28160428217272e-07,RF,100,0.5,0.05,0.95
-0.0226260718941259,-0.0308661678894969,-0.0143859758987549,4.93242113819292e-11,GLM,1000,10,0.1,0.95
0.000644068738682835,-0.00759602725668816,0.00888416473405383,0.999074610720031,EN,1000,10,0.1,0.95
0.0587633449539955,0.0505232489586245,0.0670034409493665,0,AEN,1000,10,0.1,0.95
0.00601253651153566,-0.00222755948383534,0.0142526325069067,0.223274681024214,RF,1000,10,0.1,0.95
-0.020620307004237,-0.0288578370506902,-0.0123827769577838,3.52730422648051e-09,GLM,100,1,0.1,0.95
0.000743192844001039,-0.00749433720245218,0.00898072289045425,0.998380120272652,EN,100,1,0.1,0.95
0.177660165906645,0.169422635860192,0.185897695953099,0,AEN,100,1,0.1,0.95
-0.00820831258451005,-0.0164458426309633,2.92174619431675e-05,0.0513871443156894,RF,100,1,0.1,0.95
-0.000415926715371273,-0.00865689205234554,0.00782503862160299,0.999835403316256,GLM,5000,20,0.05,0
-0.000101119198894772,-0.00834208453586903,0.00813984613807949,0.999999416162078,EN,5000,20,0.05,0
0.01073050477738,0.00248953944040576,0.0189714701143543,0.00555444843314068,AEN,5000,20,0.05,0
0.023952178357342,0.0157112130203677,0.0321931436943162,2.16882067860524e-12,RF,5000,20,0.05,0
-0.0965090562949948,-0.104748328218159,-0.0882697843718302,0,GLM,100,0.5,0.01,0.95
-0.00376169273642812,-0.0120009646595927,0.00447757918673649,0.628790337337632,EN,100,0.5,0.01,0.95
0.0444133520621579,0.0361740801389933,0.0526526239853225,0,AEN,100,0.5,0.01,0.95
-0.0685039401159206,-0.0767432120390853,-0.060264668192756,0,RF,100,0.5,0.01,0.95
-0.0020484599455175,-0.0102909387836557,0.00619401889262075,0.932102506697185,GLM,5000,20,0.05,0.3
3.05063575039011e-05,-0.00821197248063435,0.00827298519564215,0.999999995159422,EN,5000,20,0.05,0.3
0.0141422593867493,0.00589978054861104,0.0223847382248875,9.42005606955343e-05,AEN,5000,20,0.05,0.3
0.0249037578725404,0.0166612790344022,0.0331462367106787,2.44804176929847e-13,RF,5000,20,0.05,0.3
-0.00391887614483977,-0.0121627666935487,0.00432501440386912,0.595195068536187,GLM,5000,20,0.05,0.6
0.000166815075833937,-0.00807707547287495,0.00841070562454282,0.999995682986698,EN,5000,20,0.05,0.6
0.02070451478914,0.0124606242404312,0.0289484053378489,4.03525957093365e-09,AEN,5000,20,0.05,0.6
0.0228339259938797,0.0145900354451708,0.0310778165425886,5.66832136783546e-11,RF,5000,20,0.05,0.6
-0.0133598278428361,-0.0215977205664072,-0.0051219351192649,0.000287780969358331,GLM,5000,20,0.05,0.95
0.000275679275122731,-0.00796221344844844,0.0085135719986939,0.999967944537386,EN,5000,20,0.05,0.95
0.0252798938630763,0.0170420011395051,0.0335177865866474,1.0591527654924e-13,AEN,5000,20,0.05,0.95
0.0114866787824883,0.00324878605891715,0.0197245715060595,0.00245784365764534,RF,5000,20,0.05,0.95
-0.00236085272286246,-0.0105985651253911,0.00587685967966615,0.893010489593776,GLM,1000,0.5,0.01,0
-0.000172514522842615,-0.00841022692537123,0.008065197879686,0.999995062964085,EN,1000,0.5,0.01,0
0.0352483869230032,0.0270106745204746,0.0434860993255319,0,AEN,1000,0.5,0.01,0
0.0550868904328693,0.0468491780303407,0.0633246028353979,0,RF,1000,0.5,0.01,0
-0.0097129442458066,-0.0179517293579085,-0.0014741591337047,0.0144220975160786,GLM,100,0.5,0.1,0
-0.00200482176443717,-0.0102436068765391,0.00623396334766472,0.936778920241285,EN,100,0.5,0.1,0
0.196892881981525,0.188654096869423,0.205131667093627,0,AEN,100,0.5,0.1,0
0.0399372684756405,0.0316984833635386,0.0481760535877424,0,RF,100,0.5,0.1,0
-0.00480460759470336,-0.0130464058940184,0.00343719070461172,0.414940940429887,GLM,1000,0.5,0.01,0.3
-0.000106301705669609,-0.00834810000498468,0.00813549659364547,0.999999287023746,EN,1000,0.5,0.01,0.3
0.0427828859117114,0.0345410876123963,0.0510246842110265,0,AEN,1000,0.5,0.01,0.3
0.0600595670661047,0.0518177687667896,0.0683013653654198,0,RF,1000,0.5,0.01,0.3
-0.0144618570825178,-0.0226970611033904,-0.00622665306164517,6.7821019864911e-05,GLM,100,0.5,0.1,0.3
0.000949556276789387,-0.00728564774408324,0.00918476029766201,0.995819463872961,EN,100,0.5,0.1,0.3
0.172716702197625,0.164481498176752,0.180951906218498,0,AEN,100,0.5,0.1,0.3
0.0399207789504786,0.031685574929606,0.0481559829713513,0,RF,100,0.5,0.1,0.3
-0.00870825901469552,-0.0169461430122748,-0.000470375017116203,0.0342134201927573,GLM,1000,0.5,0.01,0.6
-7.76954503726168e-05,-0.00831557944795193,0.0081601885472067,0.999999796431532,EN,1000,0.5,0.01,0.6
0.0604848532131552,0.0522469692155759,0.0687227372107345,0,AEN,1000,0.5,0.01,0.6
0.0513897199338693,0.04315183593629,0.0596276039314486,0,RF,1000,0.5,0.01,0.6
-0.0128651715183179,-0.0211062089863244,-0.00462413405031139,0.000578122964060679,GLM,100,0.5,0.1,0.6
-0.000143492104828336,-0.00838452957283484,0.00809754536317817,0.999997634906018,EN,100,0.5,0.1,0.6
0.167742440685515,0.159501403217509,0.175983478153522,0,AEN,100,0.5,0.1,0.6
0.0244179710466366,0.0161769335786301,0.0326590085146431,1.06470388061553e-12,RF,100,0.5,0.1,0.6
-0.0361738110102098,-0.0444155545094021,-0.0279320675110174,0,GLM,1000,0.5,0.01,0.95
0.00530876315596573,-0.00293298034322663,0.0135505066551581,0.325710637433694,EN,1000,0.5,0.01,0.95
0.0879730527367013,0.0797313092375089,0.0962147962358937,0,AEN,1000,0.5,0.01,0.95
-0.00581463033840823,-0.0140563738376006,0.00242711316078413,0.24937074919199,RF,1000,0.5,0.01,0.95
-0.0524059594203488,-0.0606460363143832,-0.0441658825263143,0,GLM,500,20,0.05,0.95
-0.0159289791520859,-0.0241690560461203,-0.00768890225805149,9.59266047306784e-06,EN,500,20,0.05,0.95
0.0621832705396006,0.0539431936455662,0.070423347433635,0,AEN,500,20,0.05,0.95
0.0039637215088143,-0.00427635538522012,0.0122037984028487,0.585635827146351,RF,500,20,0.05,0.95
0.0189797109500349,0.0107413111826009,0.027218110717469,6.35250810843146e-08,GLM,100,0.5,0.1,0.95
0.000232428459591261,-0.0080059713078428,0.00847082822702532,0.999983769382097,EN,100,0.5,0.1,0.95
0.203091742645532,0.194853342878098,0.211330142412966,0,AEN,100,0.5,0.1,0.95
-0.00763172666544798,-0.015870126432882,0.000606673101986081,0.0785537856731633,RF,100,0.5,0.1,0.95
-0.00027485926705173,-0.00851523346446484,0.00796551493036138,0.999968322889932,GLM,5000,10,0.05,0
-2.21614859833297e-05,-0.00826253568339644,0.00821821271142978,0.999999998651816,EN,5000,10,0.05,0
0.00582976465302498,-0.00241060954438813,0.0140701388504381,0.247499477395193,AEN,5000,10,0.05,0
0.0397057788533461,0.031465404655933,0.0479461530507592,0,RF,5000,10,0.05,0
-0.00521996759760401,-0.0134573916827347,0.00301745648752662,0.340627018777413,GLM,500,1,0.05,0
-0.000350854900171615,-0.00858827898530225,0.00788656918495902,0.999916269185281,EN,500,1,0.05,0
0.0662478664334542,0.0580104423483235,0.0744852905185848,0,AEN,500,1,0.05,0
0.0631374256081387,0.0549000015230081,0.0713748496932694,0,RF,500,1,0.05,0
-0.000254390403612748,-0.0084908808973481,0.00798210009012261,0.999976732668508,GLM,5000,20,0.1,0
-1.8096317832117e-05,-0.00825458681156747,0.00821839417590324,0.999999999400594,EN,5000,20,0.1,0
0.00567904184284174,-0.00255744865089362,0.0139155323365771,0.268465956210631,AEN,5000,20,0.1,0
0.0385456463209853,0.03030915582725,0.0467821368147207,0,RF,5000,20,0.1,0
-0.00141334860735842,-0.00964903884376992,0.00682234162905307,0.981408695546561,GLM,5000,10,0.05,0.3
1.85117969631055e-06,-0.00823383905671519,0.00823754141610781,0.999999999999934,EN,5000,10,0.05,0.3
0.0109835937698969,0.00274790353348539,0.0192192840063084,0.00413587213356281,AEN,5000,10,0.05,0.3
0.0465492391334655,0.038313548897054,0.054784929369877,0,RF,5000,10,0.05,0.3
-0.00739241931935086,-0.0156312392105989,0.000846400571897225,0.0931951658085304,GLM,500,1,0.05,0.3
-0.000218485147076453,-0.00845730503832454,0.00802033474417163,0.999987319948325,EN,500,1,0.05,0.3
0.0637834891756718,0.0555446692844237,0.0720223090669199,0,AEN,500,1,0.05,0.3
0.0729450937234791,0.064706273832231,0.0811839136147272,0,RF,500,1,0.05,0.3
-0.00139459315282775,-0.00963979138645472,0.00685060508079922,0.982293830171802,GLM,5000,20,0.1,0.3
1.47415568253484e-05,-0.00823045667680162,0.00825993979045232,0.99999999973604,EN,5000,20,0.1,0.3
0.00948187184549165,0.00123667361186468,0.0177270700791186,0.0179196084774718,AEN,5000,20,0.1,0.3
0.0457808940760982,0.0375356958424712,0.0540260923097252,0,RF,5000,20,0.1,0.3
-0.00247093793806341,-0.0107132119984827,0.00577133612235587,0.876958183254657,GLM,5000,10,0.05,0.6
9.54854985423248e-05,-0.00814678856187696,0.00833775955896161,0.999999535749317,EN,5000,10,0.05,0.6
0.0168595074966584,0.00861723343623915,0.0251017815570777,2.12979119396106e-06,AEN,5000,10,0.05,0.6
0.0406466575195549,0.0324043834591356,0.0488889315799742,0,RF,5000,10,0.05,0.6
-0.00943979346586732,-0.0176850877762157,-0.00119449915551893,0.0184643940532999,GLM,500,1,0.05,0.6
0.000342966211037909,-0.00790232809931047,0.00858826052138629,0.999923510418845,EN,500,1,0.05,0.6
0.0665232366679412,0.0582779423575929,0.0747685309782896,0,AEN,500,1,0.05,0.6
0.0620340175253331,0.0537887232149847,0.0702793118356815,0,RF,500,1,0.05,0.6
-0.00246620433706612,-0.0107061692406067,0.0057737605664744,0.877669018178649,GLM,5000,20,0.1,0.6
2.65184899537196e-05,-0.00821344641358681,0.00826648339349425,0.999999997235986,EN,5000,20,0.1,0.6
0.0134443679982629,0.00520440309472234,0.0216843329018034,0.000279353995506604,AEN,5000,20,0.1,0.6
0.0397343582475961,0.0314943933440556,0.0479743231511366,0,RF,5000,20,0.1,0.6
-0.0291192558641213,-0.0373604949689705,-0.0208780167592722,2.22044604925031e-16,GLM,5000,20,0.01,0
0.00301447718714398,-0.00522676191770517,0.0112557162919931,0.782943116799478,EN,5000,20,0.01,0
0.0641518980975704,0.0559106589927212,0.0723931372024195,0,AEN,5000,20,0.01,0
0.0278857873943043,0.0196445482894551,0.0361270264991534,9.99200722162641e-16,RF,5000,20,0.01,0
-0.006844284669973,-0.0150852521743357,0.0013966828343897,0.134599833562513,GLM,5000,10,0.05,0.95
-8.69645998868851e-05,-0.00832793210424959,0.00815400290447582,0.999999680525578,EN,5000,10,0.05,0.95
0.0254556724133306,0.0172147049089679,0.0336966399176933,6.46149800331841e-14,AEN,5000,10,0.05,0.95
0.0192414787568055,0.0110005112524428,0.0274824462611682,4.86554171397202e-08,RF,5000,10,0.05,0.95
-0.0254370598201435,-0.0336741812615486,-0.0171999383787385,7.63833440942108e-14,GLM,500,1,0.05,0.95
0.0033311165982195,-0.00490600484318559,0.0115682380396246,0.719701906360904,EN,500,1,0.05,0.95
0.0900034931667337,0.0817663717253286,0.0982406146081388,0,AEN,500,1,0.05,0.95
0.0021148798940327,-0.00612224154737239,0.0103520013354378,0.924617674077269,RF,500,1,0.05,0.95
-0.00532902318439088,-0.0135717698676093,0.00291372349882757,0.322450940626737,GLM,5000,20,0.1,0.95
4.04342734379171e-05,-0.00820231240978053,0.00828318095665637,0.999999985061542,EN,5000,20,0.1,0.95
0.0204442933950402,0.0122015467118217,0.0286870400782586,4.17561518695209e-09,AEN,5000,20,0.1,0.95
0.0173276985481743,0.00908495186495584,0.0255704452313927,1.2620857436918e-06,RF,5000,20,0.1,0.95
-0.000508819414512307,-0.00874482647531033,0.00772718764628571,0.999634291458408,GLM,5000,1,0.01,0
-1.37618109917748e-05,-0.00824976887178979,0.00822224524980624,0.999999999799521,EN,5000,1,0.01,0
0.00766123332143642,-0.000574773739361597,0.0158972403822344,0.0772134837821908,AEN,5000,1,0.01,0
0.0615016762798652,0.0532656692190672,0.0697376833406633,0,RF,5000,1,0.01,0
-0.00359041487783651,-0.0118312209537943,0.00465039119812127,0.665269733875749,GLM,1000,1,0.05,0
-6.88438958490467e-05,-0.00830964997180683,0.00817196218010873,0.999999874500309,EN,1000,1,0.05,0
0.04019292298654,0.0319521169105822,0.0484337290624978,0,AEN,1000,1,0.05,0
0.0744022441005324,0.0661614380245746,0.0826430501764902,0,RF,1000,1,0.05,0
-0.00122998626400894,-0.00946879162902637,0.00700881910100849,0.988864749192102,GLM,500,0.5,0.05,0
-0.000171004885392012,-0.00840981025040944,0.00806780047962542,0.999995233289118,EN,500,0.5,0.05,0
0.0906277645121079,0.0823889591470904,0.0988665698771253,0,AEN,500,0.5,0.05,0
0.0866816496304433,0.0784428442654259,0.0949204549954608,0,RF,500,0.5,0.05,0
-0.000428784877297361,-0.00866911869512588,0.00781154894053115,0.999814274213065,GLM,5000,10,0.1,0
-1.92709537681912e-05,-0.00825960477159671,0.00822106286406032,0.999999999229147,EN,5000,10,0.1,0
0.00702306755187621,-0.00121726626595231,0.0152634013697047,0.119728331422083,AEN,5000,10,0.1,0
0.05706977640734,0.0488294425895115,0.0653101102251685,0,RF,5000,10,0.1,0
-0.000530575088916074,-0.00876814436831818,0.00770699419048603,0.999568525461175,GLM,500,1,0.1,0
-0.000216640659731149,-0.00845420993913325,0.00802092861967096,0.999987741828933,EN,500,1,0.1,0
0.0840825186151013,0.0758449493356992,0.0923200878945034,0,AEN,500,1,0.1,0
0.0824465554534429,0.0742089861740408,0.090684124732845,0,RF,500,1,0.1,0
-0.00117258489335537,-0.00941319531881259,0.00706802553210186,0.990687484127226,GLM,5000,1,0.01,0.3
-1.11805104215934e-05,-0.00825179093587882,0.00822942991503563,0.99999999991266,EN,5000,1,0.01,0.3
0.0120064592930818,0.00376584886762453,0.020247069718539,0.00142640353987489,AEN,5000,1,0.01,0.3
0.0830475020165503,0.0748068915910931,0.0912881124420075,0,RF,5000,1,0.01,0.3
-0.00446633015061171,-0.0127032968336145,0.00377063653239112,0.480878836157606,GLM,1000,1,0.05,0.3
-6.96305439176204e-05,-0.00830659722692045,0.00816733613908521,0.999999868666459,EN,1000,1,0.05,0.3
0.043851053110867,0.0356140864278642,0.0520880197938698,0,AEN,1000,1,0.05,0.3
0.102506803934417,0.094269837251414,0.11074377061742,0,RF,1000,1,0.05,0.3
