Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.143987374962263,-0.158713047445652,-0.129261702478873,0,RF,1000,20,0.1,0,0.9
-0.152260176050301,-0.166988770849856,-0.137531581250746,0,GLM,500,10,0.1,0,0.9
0.200765255841057,0.186036661041503,0.215493850640612,0,EN,500,10,0.1,0,0.9
0.204942901985669,0.190214307186114,0.219671496785223,0,AEN,500,10,0.1,0,0.9
-0.137698820488363,-0.152427415287917,-0.122970225688808,0,RF,500,10,0.1,0,0.9
-0.142198707095021,-0.156929882341737,-0.127467531848304,0,GLM,500,1,0.01,0.95,0.9
0.072928406982757,0.0581972317360409,0.0876595822294731,0,EN,500,1,0.01,0.95,0.9
0.218600798820436,0.20386962357372,0.233331974067152,0,AEN,500,1,0.01,0.95,0.9
-0.103196528248065,-0.117927703494781,-0.0884653530013489,0,RF,500,1,0.01,0.95,0.9
-0.110544177736357,-0.125268996907424,-0.0958193585652898,0,GLM,1000,10,0.05,0.95,0.9
0.0802138040363907,0.0654889848653237,0.0949386232074577,0,EN,1000,10,0.05,0.95,0.9
0.252370475298038,0.237645656126971,0.267095294469105,0,AEN,1000,10,0.05,0.95,0.9
-0.0862119122868699,-0.100936731457937,-0.0714870931158029,0,RF,1000,10,0.05,0.95,0.9
-0.133030592220862,-0.147754062612901,-0.118307121828823,0,GLM,100,1,0.05,0.95,0.9
0.0723383320927449,0.0576148617007058,0.087061802484784,0,EN,100,1,0.05,0.95,0.9
0.18212194197233,0.167398471580291,0.196845412364369,0,AEN,100,1,0.05,0.95,0.9
-0.12639439135592,-0.141117861747959,-0.111670920963881,0,RF,100,1,0.05,0.95,0.9
-0.0874767409683413,-0.102210207385677,-0.0727432745510054,0,GLM,1000,20,0.1,0.95,0.9
0.0696431149510432,0.0549096485337072,0.0843765813683792,0,EN,1000,20,0.1,0.95,0.9
0.230996047315706,0.21626258089837,0.245729513733042,0,AEN,1000,20,0.1,0.95,0.9
-0.0745415504917353,-0.0892750169090713,-0.0598080840743993,0,RF,1000,20,0.1,0.95,0.9
-0.151487953563832,-0.166210849805138,-0.136765057322526,0,GLM,500,20,0.05,0.95,0
-0.147635064531793,-0.162357960773099,-0.132912168290487,0,EN,500,20,0.05,0.95,0
0.116160100023503,0.101437203782197,0.130882996264809,0,AEN,500,20,0.05,0.95,0
-0.111361955574401,-0.126084851815707,-0.0966390593330949,0,RF,500,20,0.05,0.95,0
-0.0941933833048372,-0.108922469075333,-0.079464297534341,0,GLM,500,10,0.1,0.95,0.9
0.0665533846003858,0.0518242988298896,0.081282470370882,0,EN,500,10,0.1,0.95,0.9
0.218195658829638,0.203466573059142,0.232924744600134,0,AEN,500,10,0.1,0.95,0.9
-0.0766518794412487,-0.0913809652117449,-0.0619227936707525,0,RF,500,10,0.1,0.95,0.9
-0.073132275475952,-0.0878529733201012,-0.0584115776318027,0,GLM,1000,1,0.01,0,0
0.00547468655806255,-0.00924601128608669,0.0201953844022118,0.773514312085445,EN,1000,1,0.01,0,0
0.139756383770753,0.125035685926604,0.154477081614902,0,AEN,1000,1,0.01,0,0
0.0228871629148025,0.00816646507065329,0.0376078607589518,0.000580933865983568,RF,1000,1,0.01,0,0
-0.0870910749916512,-0.101818382456735,-0.0723637675265671,0,GLM,500,0.5,0.01,0,0
